"Day","Amdmt","OTU","baseMean","l2FC","SE","pvalue","padj"
1,1,"OTU.4679",259.266673185382,-0.0411651830328188,0.10082064368506,0.683052607690061,0.862835369350097
1,1,"OTU.89",154.976995602605,-0.0588013950262808,0.218089823446118,0.787452552846712,0.916711128383749
1,1,"OTU.73",120.571926244677,-0.0917079478350131,0.139314239441955,0.510357441695239,0.761796590355424
1,1,"OTU.8304",7.85666603147151,-0.140271094314201,0.255965290979239,0.583686229623645,0.807172264017539
1,1,"OTU.4988",8.21518468559171,0.276489855707723,0.222497842166229,0.213992011230394,0.485995972890588
1,1,"OTU.7",471.469286391656,-0.0455461565417677,0.0902880424668365,0.613942438831699,0.824450001798705
1,1,"OTU.147",79.5920149745213,-0.0625112673198716,0.193838228880079,0.747080039538466,0.895882541256823
1,1,"OTU.207",64.9425037821029,0.077751022137111,0.157741669707532,0.622082561298762,0.827698326354224
1,1,"OTU.362",70.2913238763011,-0.129817678219052,0.1954523399933,0.506568095702664,0.759124255248858
1,1,"OTU.199",35.785349378252,0.177823791773894,0.166355219838081,0.285096589668855,0.571565776909041
1,1,"OTU.114",71.9501271799523,0.358116687631348,0.19291286327285,0.0634015498176611,0.237345093156649
1,1,"OTU.9",130.961122345108,-0.537149356051268,0.376088853705549,0.153219568883931,0.398252736599724
1,1,"OTU.497",29.9219425408508,0.0809353251058702,0.268058813629971,0.762704494279104,0.904992476533989
1,1,"OTU.590",42.754357779796,0.163873931161373,0.37762894672546,0.664321192952177,0.853495625680832
1,1,"OTU.88",13.2475898344193,-0.675731856505179,0.376758218214441,0.0728862298155956,0.259455348167631
1,1,"OTU.7262",1.50985906784818,0.530192090555101,0.347387874969665,0.126953817145851,0.360998622846146
1,1,"OTU.8650",11.0579421481276,-0.186992420653341,0.220469563223319,0.396351507498821,0.680045528740764
1,1,"OTU.22",188.921180918113,0.079408795150753,0.195947826067887,0.685290234629161,0.864504957843684
1,1,"OTU.20",420.978020349381,0.134022398370163,0.099992824380541,0.180141280009844,0.438898682219819
1,1,"OTU.224",44.1233169672689,0.167666888477152,0.202322230924037,0.407267315935714,0.688936535444611
1,1,"OTU.5461",100.842132540839,-0.0559982280154552,0.224886244868327,0.803355439498634,0.92463995045356
1,1,"OTU.166",69.1908189235919,0.234187959968944,0.199739720820006,0.241010158625947,0.522625490247534
1,1,"OTU.5279",54.511549901485,-0.158632302407316,0.142820320991451,0.26669216032296,0.549764635259114
1,1,"OTU.824",7.04427403524213,0.244993780032779,0.309748597007772,0.428976697693951,0.704413371137899
1,1,"OTU.414",61.1175055327708,-0.144603235088761,0.177480120951027,0.415211211873007,0.695103041026583
1,1,"OTU.360",40.6109823615254,-0.0527916611467137,0.181846437808548,0.771579838910173,0.908518576121942
1,1,"OTU.36",310.927164569181,-0.0690257490786649,0.122212760568291,0.572209907736398,0.800054105642101
1,1,"OTU.3332",1.21714101776664,-0.0389950265945964,0.364624649060627,0.914832083241976,0.969675370156447
1,1,"OTU.95",205.966888141303,-0.133245351247998,0.106819973981197,0.212257331420678,0.483763570227617
1,1,"OTU.10",318.859836619046,0.488401843333046,0.211711668619957,0.0210592906845221,0.114236566096347
1,1,"OTU.74",97.1951761223306,0.223497984116241,0.151750599887189,0.14080550450566,0.381025292964667
1,1,"OTU.1216",8.04013997927847,0.182873827653622,0.235257906992724,0.436962097028302,0.711501940164083
1,1,"OTU.518",10.9405183036421,0.275506076931168,0.243525798674465,0.257919616728213,0.540539060682527
1,1,"OTU.5954",147.910123043165,-0.00250139692625254,0.232419943620442,0.991413011171551,0.996619798895873
1,1,"OTU.533",65.9084874164383,-0.190112881808585,0.143200078088351,0.184309227090487,0.446136097990615
1,1,"OTU.403",63.075055650662,0.0526605903885271,0.158066175377895,0.739017027802831,0.89355823607039
1,1,"OTU.3314",52.5452279951394,0.255772264867344,0.190603246167592,0.179625412377986,0.438371782492064
1,1,"OTU.21",394.402759974502,-0.0760168780988296,0.142760643030567,0.594395089413209,0.813086538735479
1,1,"OTU.301",21.3564420971808,-0.020485692371705,0.289840428199294,0.943653067793554,0.981318845069305
1,1,"OTU.4126",143.219843754921,-0.0301805649701852,0.120696431924022,0.802545977151842,0.924602973758302
1,1,"OTU.2376",54.9952349615654,0.0205885085162296,0.116804451149273,0.860085946198852,0.950498294021147
1,1,"OTU.144",44.9463570046187,-0.167572805211278,0.16695470706624,0.315522180880627,0.604569364854231
1,1,"OTU.33",162.62182663105,0.696354637608379,0.19488714756883,0.000352756652100535,0.00477469281112751
1,1,"OTU.6016",43.5377407033808,0.032267202086672,0.14246095911745,0.820813679139672,0.932446447023949
1,1,"OTU.4334",126.769745664266,0.044874785209903,0.155362657902016,0.772704632748133,0.909089198525308
1,1,"OTU.41",315.117783679124,-0.0681503953054251,0.0924366572570623,0.460960664940468,0.73090839895029
1,1,"OTU.236",122.815618551374,0.245865681797764,0.162001391284754,0.129096006467368,0.3646730366251
1,1,"OTU.160",48.0739504320732,0.210720365717711,0.186477901289279,0.258475462396056,0.540966916769893
1,1,"OTU.8268",33.072193728532,-0.0476109337566698,0.167565776878291,0.776308609818602,0.911079265859339
